15,下諏訪,odpt.Station:JR-East.Chuo.ShimoSuwa,36.07204,138.08523
95,西ヶ原四丁目,odpt.Station:Toei.Arakawa.NishigaharaYonchome,35.744222,139.732665
95,王子駅前,odpt.Station:Toei.Arakawa.OjiEkimae,35.752982,139.738045
95,面影橋,odpt.Station:Toei.Arakawa.Omokagebashi,35.713012,139.714199
95,大塚駅前,odpt.Station:Toei.Arakawa.OtsukaEkimae,35.731188,139.729098
95,栄町,odpt.Station:Toei.Arakawa.Sakaecho,35.750865,139.742186
95,新庚申塚,odpt.Station:Toei.Arakawa.ShinKoshinzuka,35.74107,139.730344
95,巣鴨新田,odpt.Station:Toei.Arakawa.Sugamoshinden,35.735682,139.727684
95,滝野川一丁目,odpt.Station:Toei.Arakawa.TakinogawaItchome,35.747283,139.73542
95,都電雑司ヶ谷,odpt.Station:Toei.Arakawa.TodenZoshigaya,35.724081,139.717835
95,早稲田,odpt.Station:Toei.Arakawa.Waseda,35.71176,139.719003
96,浅草橋,odpt.Station:Toei.Asakusa.Asakusabashi,35.697494,139.786335
96,浅草,odpt.Station:Toei.Asakusa.Asakusa,35.70892,139.796542
96,大門,odpt.Station:Toei.Asakusa.Daimon,35.65687,139.754679
96,五反田,odpt.Station:Toei.Asakusa.Gotanda,35.626878,139.723965
96,東銀座,odpt.Station:Toei.Asakusa.HigashiGinza,35.669915,139.76735
96,東日本橋,odpt.Station:Toei.Asakusa.HigashiNihombashi,35.692123,139.784886
96,本所吾妻橋,odpt.Station:Toei.Asakusa.HonjoAzumabashi,35.708565,139.804397
96,蔵前,odpt.Station:Toei.Asakusa.Kuramae,35.703128,139.790858
96,馬込,odpt.Station:Toei.Asakusa.Magome,35.596773,139.711884
96,三田,odpt.Station:Toei.Asakusa.Mita,35.646749,139.746877
96,中延,odpt.Station:Toei.Asakusa.Nakanobu,35.605274,139.713645
96,日本橋,odpt.Station:Toei.Asakusa.Nihombashi,35.681796,139.775814
96,人形町,odpt.Station:Toei.Asakusa.Ningyocho,35.686345,139.782276
96,泉岳寺,odpt.Station:Toei.Asakusa.Sengakuji,35.638715,139.739993
97,板橋区役所前,odpt.Station:Toei.Mita.ItabashiKuyakushomae,35.751372,139.71012
96,新橋,odpt.Station:Toei.Asakusa.Shimbashi,35.665386,139.759338
96,高輪台,odpt.Station:Toei.Asakusa.Takanawadai,35.631751,139.730384
96,宝町,odpt.Station:Toei.Asakusa.Takaracho,35.675606,139.771966
96,戸越,odpt.Station:Toei.Asakusa.Togoshi,35.614421,139.716315
97,白山,odpt.Station:Toei.Mita.Hakusan,35.721682,139.752134
97,日比谷,odpt.Station:Toei.Mita.Hibiya,35.676585,139.760274
97,神保町,odpt.Station:Toei.Mita.Jimbocho,35.695331,139.758213
97,御成門,odpt.Station:Toei.Mita.Onarimon,35.660774,139.751366
100,船堀,odpt.Station:Toei.Shinjuku.Funabori,35.68376,139.863955
97,春日,odpt.Station:Toei.Mita.Kasuga,35.709532,139.753287
97,目黒,odpt.Station:Toei.Mita.Meguro,35.633635,139.715444
97,三田,odpt.Station:Toei.Mita.Mita,35.64865,139.748998
97,本蓮沼,odpt.Station:Toei.Mita.Motohasunuma,35.768566,139.70241
97,西巣鴨,odpt.Station:Toei.Mita.NishiSugamo,35.743568,139.728703
97,西高島平,odpt.Station:Toei.Mita.NishiTakashimadaira,35.791965,139.645421
97,西台,odpt.Station:Toei.Mita.Nishidai,35.787074,139.672867
97,大手町,odpt.Station:Toei.Mita.Otemachi,35.684093,139.762798
97,千石,odpt.Station:Toei.Mita.Sengoku,35.727772,139.744984
97,芝公園,odpt.Station:Toei.Mita.Shibakoen,35.654186,139.74985
97,志村坂上,odpt.Station:Toei.Mita.ShimuraSakaue,35.776082,139.695097
97,志村三丁目,odpt.Station:Toei.Mita.ShimuraSanchome,35.777468,139.685751
97,新板橋,odpt.Station:Toei.Mita.ShinItabashi,35.748772,139.719808
97,新高島平,odpt.Station:Toei.Mita.ShinTakashimadaira,35.790289,139.65405
98,足立小台,odpt.Station:Toei.NipporiToneri.AdachiOdai,35.754655,139.770376
99,赤羽橋,odpt.Station:Toei.Oedo.Akabanebashi,35.654985,139.743989
97,白金高輪,odpt.Station:Toei.Mita.ShirokaneTakanawa,35.643283,139.734344
97,白金台,odpt.Station:Toei.Mita.Shirokanedai,35.637851,139.726007
97,巣鴨,odpt.Station:Toei.Mita.Sugamo,35.733793,139.738154
97,水道橋,odpt.Station:Toei.Mita.Suidobashi,35.70346,139.755147
97,高島平,odpt.Station:Toei.Mita.Takashimadaira,35.788908,139.661361
97,内幸町,odpt.Station:Toei.Mita.Uchisaiwaicho,35.669344,139.75533
98,赤土小学校前,odpt.Station:Toei.NipporiToneri.AkadoShogakkomae,35.742868,139.769025
98,江北,odpt.Station:Toei.NipporiToneri.Kohoku,35.773954,139.77029
98,高野,odpt.Station:Toei.NipporiToneri.Koya,35.768351,139.770692
98,熊野前,odpt.Station:Toei.NipporiToneri.Kumanomae,35.748513,139.769828
98,見沼代親水公園,odpt.Station:Toei.NipporiToneri.MinumadaiShinsuikoen,35.814541,139.770707
98,日暮里,odpt.Station:Toei.NipporiToneri.Nippori,35.728793,139.771121
98,西日暮里,odpt.Station:Toei.NipporiToneri.NishiNippori,35.733739,139.768169
98,西新井大師西,odpt.Station:Toei.NipporiToneri.NishiaraidaishiNishi,35.78151,139.770077
98,扇大橋,odpt.Station:Toei.NipporiToneri.OgiOhashi,35.763906,139.770798
98,舎人公園,odpt.Station:Toei.NipporiToneri.ToneriKoen,35.796384,139.770159
98,舎人,odpt.Station:Toei.NipporiToneri.Toneri,35.80569,139.770069
98,谷在家,odpt.Station:Toei.NipporiToneri.Yazaike,35.788787,139.770036
99,青山一丁目,odpt.Station:Toei.Oedo.AoyamaItchome,35.673067,139.723925
99,麻布十番,odpt.Station:Toei.Oedo.AzabuJuban,35.656448,139.73633
99,大門,odpt.Station:Toei.Oedo.Daimon,35.656671,139.755696
99,東中野,odpt.Station:Toei.Oedo.HigashiNakano,35.70716,139.683112
99,両国,odpt.Station:Toei.Oedo.Ryogoku,35.696807,139.797469
99,新江古田,odpt.Station:Toei.Oedo.ShinEgota,35.732579,139.670498
99,東新宿,odpt.Station:Toei.Oedo.HigashiShinjuku,35.697957,139.707434
99,光が丘,odpt.Station:Toei.Oedo.Hikarigaoka,35.758527,139.628901
99,本郷三丁目,odpt.Station:Toei.Oedo.HongoSanchome,35.70751,139.760524
99,飯田橋,odpt.Station:Toei.Oedo.Iidabashi,35.702952,139.745257
99,勝どき,odpt.Station:Toei.Oedo.Kachidoki,35.658934,139.777138
99,春日,odpt.Station:Toei.Oedo.Kasuga,35.708493,139.752487
99,清澄白河,odpt.Station:Toei.Oedo.KiyosumiShirakawa,35.682355,139.798758
99,国立競技場,odpt.Station:Toei.Oedo.KokuritsuKyogijo,35.679896,139.714667
99,蔵前,odpt.Station:Toei.Oedo.Kuramae,35.705587,139.792244
99,門前仲町,odpt.Station:Toei.Oedo.MonzenNakacho,35.672772,139.795124
99,森下,odpt.Station:Toei.Oedo.Morishita,35.687926,139.798251
99,中井,odpt.Station:Toei.Oedo.Nakai,35.713935,139.686296
99,中野坂上,odpt.Station:Toei.Oedo.NakanoSakaue,35.697887,139.682899
99,練馬春日町,odpt.Station:Toei.Oedo.NerimaKasugacho,35.75141,139.6403
99,練馬,odpt.Station:Toei.Oedo.Nerima,35.737411,139.654762
99,西新宿五丁目,odpt.Station:Toei.Oedo.NishiShinjukuGochome,35.689892,139.684545
99,落合南長崎,odpt.Station:Toei.Oedo.OchiaiMinamiNagasaki,35.723435,139.683389
99,六本木,odpt.Station:Toei.Oedo.Roppongi,35.664106,139.731354
99,新御徒町,odpt.Station:Toei.Oedo.ShinOkachimachi,35.707009,139.782166
99,新宿西口,odpt.Station:Toei.Oedo.ShinjukuNishiguchi,35.693367,139.699121
99,新宿,odpt.Station:Toei.Oedo.Shinjuku,35.688462,139.699019
99,汐留,odpt.Station:Toei.Oedo.Shiodome,35.663193,139.760225
99,都庁前,odpt.Station:Toei.Oedo.Tochomae,35.690607,139.692677
99,豊島園,odpt.Station:Toei.Oedo.Toshimaen,35.741711,139.649116
99,築地市場,odpt.Station:Toei.Oedo.Tsukijishijo,35.664919,139.766929
99,月島,odpt.Station:Toei.Oedo.Tsukishima,35.663757,139.783912
99,上野御徒町,odpt.Station:Toei.Oedo.UenoOkachimachi,35.707949,139.773351
99,牛込神楽坂,odpt.Station:Toei.Oedo.UshigomeKagurazaka,35.700911,139.735894
99,牛込柳町,odpt.Station:Toei.Oedo.UshigomeYanagicho,35.699501,139.72504
99,若松河田,odpt.Station:Toei.Oedo.WakamatsuKawada,35.699188,139.718043
99,代々木,odpt.Station:Toei.Oedo.Yoyogi,35.683505,139.701603
100,曙橋,odpt.Station:Toei.Shinjuku.Akebonobashi,35.692402,139.722317
100,馬喰横山,odpt.Station:Toei.Shinjuku.BakuroYokoyama,35.69193,139.783006
100,浜町,odpt.Station:Toei.Shinjuku.Hamacho,35.688601,139.787725
100,東大島,odpt.Station:Toei.Shinjuku.HigashiOjima,35.689959,139.847255
100,市ヶ谷,odpt.Station:Toei.Shinjuku.Ichigaya,35.69153,139.737588
100,一之江,odpt.Station:Toei.Shinjuku.Ichinoe,35.685987,139.882586
100,岩本町,odpt.Station:Toei.Shinjuku.Iwamotocho,35.695607,139.775115
100,神保町,odpt.Station:Toei.Shinjuku.Jimbocho,35.695972,139.757981
100,菊川,odpt.Station:Toei.Shinjuku.Kikukawa,35.688399,139.806057
100,大島,odpt.Station:Toei.Shinjuku.Ojima,35.689752,139.834705
100,九段下,odpt.Station:Toei.Shinjuku.Kudanshita,35.695546,139.751738
100,瑞江,odpt.Station:Toei.Shinjuku.Mizue,35.69351,139.8977
100,森下,odpt.Station:Toei.Shinjuku.Morishita,35.687982,139.796623
100,本八幡,odpt.Station:Toei.Shinjuku.Motoyawata,35.722819,139.926613
100,西大島,odpt.Station:Toei.Shinjuku.NishiOjima,35.689391,139.826231
100,小川町,odpt.Station:Toei.Shinjuku.Ogawamachi,35.695005,139.766449
100,新宿三丁目,odpt.Station:Toei.Shinjuku.ShinjukuSanchome,35.691016,139.706794
100,新宿,odpt.Station:Toei.Shinjuku.Shinjuku,35.688433,139.698418
100,篠崎,odpt.Station:Toei.Shinjuku.Shinozaki,35.706022,139.903796
100,住吉,odpt.Station:Toei.Shinjuku.Sumiyoshi,35.68904,139.815723
101,東京テレポート,odpt.Station:TWR.Rinkai.TokyoTeleport,35.62754,139.77885
101,国際展示場,odpt.Station:TWR.Rinkai.KokusaiTenjijo,35.63457,139.79163
101,大井町,odpt.Station:TWR.Rinkai.Oimachi,35.60741,139.73474
101,大崎,odpt.Station:TWR.Rinkai.Osaki,35.62002,139.7282
101,新木場,odpt.Station:TWR.Rinkai.ShinKiba,35.64604,139.82678
101,品川シーサイド,odpt.Station:TWR.Rinkai.ShinagawaSeaside,35.60897,139.74967
101,東雲,odpt.Station:TWR.Rinkai.Shinonome,35.6406,139.80328
101,天王洲アイル,odpt.Station:TWR.Rinkai.TennozuIsle,35.62038,139.75084
106,百草園,odpt.Station:Keio.Keio.Mogusaen,35.65738,139.43138
102,多摩動物公園,odpt.Station:Keio.Dobutsuen.TamaDobutsukoen,35.64954,139.40551
105,笹塚,odpt.Station:Keio.KeioNew.Sasazuka,35.67366,139.66718
108,高尾山口,odpt.Station:Keio.Takao.Takaosanguchi,35.63238,139.26982
107,調布,odpt.Station:Keio.Sagamihara.Chofu,35.65177,139.54474
102,高幡不動,odpt.Station:Keio.Dobutsuen.Takahatafudo,35.66228,139.4131
103,永福町,odpt.Station:Keio.Inokashira.Eifukucho,35.67622,139.64267
103,富士見ヶ丘,odpt.Station:Keio.Inokashira.Fujimigaoka,35.68481,139.6072
103,浜田山,odpt.Station:Keio.Inokashira.Hamadayama,35.68158,139.62758
103,東松原,odpt.Station:Keio.Inokashira.HigashiMatsubara,35.66264,139.65569
103,池ノ上,odpt.Station:Keio.Inokashira.Ikenoue,35.66037,139.67346
103,井の頭公園,odpt.Station:Keio.Inokashira.InokashiraKoen,35.6973,139.58312
103,吉祥寺,odpt.Station:Keio.Inokashira.Kichijoji,35.70229,139.58031
103,駒場東大前,odpt.Station:Keio.Inokashira.KomabaTodaimae,35.65867,139.68408
103,久我山,odpt.Station:Keio.Inokashira.Kugayama,35.68814,139.59932
103,明大前,odpt.Station:Keio.Inokashira.Meidaimae,35.66908,139.65038
103,三鷹台,odpt.Station:Keio.Inokashira.Mitakadai,35.69205,139.5893
103,西永福,odpt.Station:Keio.Inokashira.NishiEifuku,35.67888,139.63516
104,東府中,odpt.Station:Keio.Keibajo.HigashiFuchu,35.66877,139.4954
106,分倍河原,odpt.Station:Keio.Keio.Bubaigawara,35.6681,139.46837
106,千歳烏山,odpt.Station:Keio.Keio.ChitoseKarasuyama,35.66784,139.60038
103,渋谷,odpt.Station:Keio.Inokashira.Shibuya,35.65853,139.69975
103,下北沢,odpt.Station:Keio.Inokashira.ShimoKitazawa,35.6616,139.66657
103,新代田,odpt.Station:Keio.Inokashira.Shindaita,35.6625,139.66139
103,神泉,odpt.Station:Keio.Inokashira.Shinsen,35.65717,139.69313
103,高井戸,odpt.Station:Keio.Inokashira.Takaido,35.68326,139.61523
104,府中競馬正門前,odpt.Station:Keio.Keibajo.FuchukeibaSeimommae,35.66836,139.48516
107,橋本,odpt.Station:Keio.Sagamihara.Hashimoto,35.59521,139.34354
106,調布,odpt.Station:Keio.Keio.Chofu,35.65177,139.54474
106,代田橋,odpt.Station:Keio.Keio.Daitabashi,35.67108,139.6594
106,府中,odpt.Station:Keio.Keio.Fuchu,35.67219,139.4801
106,布田,odpt.Station:Keio.Keio.Fuda,35.64986,139.55172
106,八幡山,odpt.Station:Keio.Keio.HachimanYama,35.67008,139.61448
106,東府中,odpt.Station:Keio.Keio.HigashiFuchu,35.66877,139.4954
106,平山城址公園,odpt.Station:Keio.Keio.HirayamajoshiKoen,35.64731,139.3799
106,上北沢,odpt.Station:Keio.Keio.KamiKitazawa,35.66884,139.62342
106,京王八王子,odpt.Station:Keio.Keio.KeioHachioji,35.658,139.34303
106,北野,odpt.Station:Keio.Keio.Kitano,35.64448,139.35418
106,国領,odpt.Station:Keio.Keio.Kokuryo,35.65018,139.55843
106,明大前,odpt.Station:Keio.Keio.Meidaimae,35.66836,139.65056
106,南平,odpt.Station:Keio.Keio.Minamidaira,35.65514,139.39258
106,武蔵野台,odpt.Station:Keio.Keio.Musashinodai,35.66414,139.5113
106,長沼,odpt.Station:Keio.Keio.Naganuma,35.64278,139.36588
106,中河原,odpt.Station:Keio.Keio.Nakagawara,35.65953,139.4577
106,西調布,odpt.Station:Keio.Keio.NishiChofu,35.65732,139.5295
106,芦花公園,odpt.Station:Keio.Keio.RokaKoen,35.67052,139.60825
106,桜上水,odpt.Station:Keio.Keio.Sakurajosui,35.66764,139.63146
106,笹塚,odpt.Station:Keio.Keio.Sasazuka,35.67366,139.66718
106,聖蹟桜ヶ丘,odpt.Station:Keio.Keio.SeisekiSakuragaoka,35.6508,139.44696
106,仙川,odpt.Station:Keio.Keio.Sengawa,35.66238,139.58524
106,柴崎,odpt.Station:Keio.Keio.Shibasaki,35.65399,139.56662
106,下高井戸,odpt.Station:Keio.Keio.ShimoTakaido,35.66611,139.64203
106,新宿,odpt.Station:Keio.Keio.Shinjuku,35.68843,139.69862
107,稲城,odpt.Station:Keio.Sagamihara.Inagi,35.63614,139.50015
106,高幡不動,odpt.Station:Keio.Keio.Takahatafudo,35.66228,139.4131
106,多磨霊園,odpt.Station:Keio.Keio.TamaReien,35.66636,139.50212
106,飛田給,odpt.Station:Keio.Keio.Tobitakyu,35.65998,139.52366
106,つつじヶ丘,odpt.Station:Keio.Keio.Tsutsujigaoka,35.658,139.57519
105,幡ヶ谷,odpt.Station:Keio.KeioNew.Hatagaya,35.67676,139.67772
105,初台,odpt.Station:Keio.KeioNew.Hatsudai,35.68051,139.68671
105,新宿,odpt.Station:Keio.KeioNew.Shinjuku,35.68843,139.69862
107,京王堀之内,odpt.Station:Keio.Sagamihara.KeioHorinouchi,35.62448,139.40032
107,多摩境,odpt.Station:Keio.Sagamihara.Tamasakai,35.60174,139.36693
107,京王稲田堤,odpt.Station:Keio.Sagamihara.KeioInadazutsumi,35.63417,139.53196
107,京王永山,odpt.Station:Keio.Sagamihara.KeioNagayama,35.63024,139.44821
107,京王多摩センター,odpt.Station:Keio.Sagamihara.KeioTamaCenter,35.62522,139.42416
107,京王多摩川,odpt.Station:Keio.Sagamihara.KeioTamagawa,35.64412,139.53632
107,京王よみうりランド,odpt.Station:Keio.Sagamihara.KeioYomiuriLand,35.63297,139.51729
107,南大沢,odpt.Station:Keio.Sagamihara.MinamiOsawa,35.61408,139.37983
107,若葉台,odpt.Station:Keio.Sagamihara.Wakabadai,35.61936,139.47234
108,狭間,odpt.Station:Keio.Takao.Hazama,35.64059,139.29364
108,京王片倉,odpt.Station:Keio.Takao.KeioKatakura,35.64436,139.33696
108,北野,odpt.Station:Keio.Takao.Kitano,35.64448,139.35418
108,めじろ台,odpt.Station:Keio.Takao.Mejirodai,35.64363,139.30846
108,高尾,odpt.Station:Keio.Takao.Takao,35.64168,139.28166
108,山田,odpt.Station:Keio.Takao.Yamada,35.64436,139.32076
110,あざみ野,odpt.Station:YokohamaMunicipal.Blue.Azamino,35.568022,139.553876
110,阪東橋,odpt.Station:YokohamaMunicipal.Blue.Bandobashi,35.437646,139.625296
110,センター北,odpt.Station:YokohamaMunicipal.Blue.CenterKita,35.553383,139.579045
110,センター南,odpt.Station:YokohamaMunicipal.Blue.CenterMinami,35.545633,139.574713
110,弘明寺,odpt.Station:YokohamaMunicipal.Blue.Gumyoji,35.423152,139.602039
110,伊勢佐木長者町,odpt.Station:YokohamaMunicipal.Blue.IsezakiChojamachi,35.441008,139.632601
110,上永谷,odpt.Station:YokohamaMunicipal.Blue.Kaminagaya,35.401456,139.573079
110,上大岡,odpt.Station:YokohamaMunicipal.Blue.Kamiooka,35.408451,139.595875
110,関内,odpt.Station:YokohamaMunicipal.Blue.Kannai,35.445714,139.635978
110,片倉町,odpt.Station:YokohamaMunicipal.Blue.Katakuracho,35.489974,139.606518
110,岸根公園,odpt.Station:YokohamaMunicipal.Blue.KishineKoen,35.495556,139.616656
110,北新横浜,odpt.Station:YokohamaMunicipal.Blue.KitaShinYokohama,35.519237,139.612816
110,港南中央,odpt.Station:YokohamaMunicipal.Blue.KonanChuo,35.401317,139.591578
110,舞岡,odpt.Station:YokohamaMunicipal.Blue.Maioka,35.402538,139.551498
110,蒔田,odpt.Station:YokohamaMunicipal.Blue.Maita,35.430203,139.610464
110,三ツ沢上町,odpt.Station:YokohamaMunicipal.Blue.MitsuzawaKamicho,35.47642,139.605408
110,三ツ沢下町,odpt.Station:YokohamaMunicipal.Blue.MitsuzawaShimocho,35.476517,139.615042
110,中田,odpt.Station:YokohamaMunicipal.Blue.Nakada,35.411199,139.511324
110,中川,odpt.Station:YokohamaMunicipal.Blue.Nakagawa,35.562659,139.570296
110,仲町台,odpt.Station:YokohamaMunicipal.Blue.Nakamachidai,35.53523,139.589828
110,新羽,odpt.Station:YokohamaMunicipal.Blue.Nippa,35.527081,139.612377
110,踊場,odpt.Station:YokohamaMunicipal.Blue.Odoriba,35.405704,139.518501
110,桜木町,odpt.Station:YokohamaMunicipal.Blue.Sakuragicho,35.449761,139.630626
110,下飯田,odpt.Station:YokohamaMunicipal.Blue.Shimoiida,35.403362,139.482969
110,下永谷,odpt.Station:YokohamaMunicipal.Blue.Shimonagaya,35.402844,139.559275
110,新横浜,odpt.Station:YokohamaMunicipal.Blue.ShinYokohama,35.508876,139.617318
110,湘南台,odpt.Station:YokohamaMunicipal.Blue.Shonandai,35.396565,139.466502
110,高島町,odpt.Station:YokohamaMunicipal.Blue.Takashimacho,35.458945,139.623477
110,立場,odpt.Station:YokohamaMunicipal.Blue.Tateba,35.41423,139.50028
110,戸塚,odpt.Station:YokohamaMunicipal.Blue.Totsuka,35.401142,139.535125
110,横浜,odpt.Station:YokohamaMunicipal.Blue.Yokohama,35.465624,139.619948
110,吉野町,odpt.Station:YokohamaMunicipal.Blue.Yoshinocho,35.435424,139.61888
109,センター北,odpt.Station:YokohamaMunicipal.Green.CenterKita,35.553383,139.579045
109,センター南,odpt.Station:YokohamaMunicipal.Green.CenterMinami,35.545633,139.574713
109,東山田,odpt.Station:YokohamaMunicipal.Green.HigashiYamata,35.554184,139.604928
109,日吉本町,odpt.Station:YokohamaMunicipal.Green.HiyoshiHoncho,35.549961,139.633413
109,日吉,odpt.Station:YokohamaMunicipal.Green.Hiyoshi,35.553207,139.647449
109,川和町,odpt.Station:YokohamaMunicipal.Green.Kawawacho,35.528382,139.549265
109,北山田,odpt.Station:YokohamaMunicipal.Green.KitaYamata,35.56095,139.592827
109,中山,odpt.Station:YokohamaMunicipal.Green.Nakayama,35.515143,139.540439
109,高田,odpt.Station:YokohamaMunicipal.Green.Takata,35.549594,139.620231
109,都筑ふれあいの丘,odpt.Station:YokohamaMunicipal.Green.TsuzukiFureainooka,35.536637,139.561611